16.2,0.775,9,NaN,0.54471731313595,0.41883938982889,,1.56717142857143,0.809581791539509,9,6.531,6,2.966,1,0.7595,12.4377745,,0.775,21.85,1.6,0.7,1.35,74.5,,23.4,0.6,3.25,16.15,56.6,,100,0,0,0,0,,0.872915099688571,NaN,,162,242,121,261,181,,201,441,202,422,161,261
14.4,0.7555,8,NaN,0.559254888739042,0.42019644939435,,1.32253571428571,0.631700269671839,8,5.928,5,2.206,1,0.74,12.4377745,,0.7555,21.65,3.25,0.7,3.05,71.35,,25.95,0,1.5,19.65,52.9,,100,0,0,0,0,,0.915254802026245,NaN,,161,,201,341,201,281,82,322,181,,181,301
16.2,0.773,9,NaN,0.511983407589491,0.392203303110345,,1.78611142857143,0.733290173357378,9,6.5045,7,2.612,1,0.7575,12.4377745,,0.773,20.7,3.8,0.7,0.5,74.3,,25,0,7.6,15.3,52.1,,100,0,0,0,0,,0.859054972578543,NaN,,142,262,222,422,81,201,222,,241,461,241,381
16.2,0.7925,9,NaN,0.471728954602868,0.386886318745385,,1.34823142857143,0.558142921176035,9,6.725,5,1.7805,1,0.777,12.4377745,,0.7925,18.9,0.4,3,1.5,76.2,,19,10.75,15.05,14.45,40.75,,100,0,0,0,0,,0.797096353600845,NaN,,82,202,161,281,162,342,101,,201,281,161,
12.6,0.7295,8,NaN,0.4406394615061,0.341973656029128,,1.23235811428571,0.609820133496301,8,5.9385,5,2.1305,1,0.714000000000001,12.4377745,,0.7295,25.55,1.2,2.1,1.5,69.65,,22,5.5,12.1,17.5,42.9,,100,0,0,0,0,,0.865411120317785,NaN,,121,261,241,,142,282,242,,122,,222,
14.4,0.801,8,NaN,0.527479892761394,0.413730039742034,,1.32253571428571,0.726250360173768,8,5.964,5,2.637,1,0.7855,12.4377745,,0.801,19.9,0.4,1.25,0.5,77.95,,21.05,0,5.85,14.55,58.55,,100,0,0,0,0,,0.874193818015293,NaN,,102,262,82,202,102,,222,,241,421,241,321
12.6,0.748,7,NaN,0.478749072011878,0.368315842078951,,1.19774571428571,0.495487628035377,7,5.3845,5,1.6695,1,0.7325,12.4377745,,0.748,19.65,6.1,2.1,2.8,69.35,,29.4,3.2,15.9,22.55,28.95,,100,0,0,0,0,,0.832409502780385,NaN,,121,,102,,162,,81,321,122,242,82,
12.6,0.7685,7,NaN,0.469783566007683,0.362009471454747,,0.85896,0.456780605484526,7,5.333,3,1.466,1,0.753000000000001,12.4377745,,0.7685,19.65,3.15,3.45,1.45,72.3,,25.6,0,17.45,41.7,15.25,,100,0,0,0,0,,0.905735504571862,NaN,,121,361,101,221,101,,101,,201,,162,242
12.6,0.6505,7,NaN,0.485960495739737,0.359748697080026,,1.29684,0.556699022049026,7,5.1605,5,1.96,1,0.635,12.4377745,,0.6505,27.5,7.7,4.4,1.5,58.9,,34.55,3.8,5.4,11.5,44.75,,100,0,0,0,0,,0.902064166403119,NaN,,81,,81,,202,442,242,362,201,,241,441
14.4,0.772,8,NaN,0.548556212032953,0.420099474072488,,1.54147571428571,0.670428271987534,8,6.0045,6,2.404,1,0.756499999999999,12.4377745,,0.772,20.55,1.9,1.75,2.8,73,,23.45,1.85,5.65,17.1,51.95,,100,0,0,0,0,,0.858037994001391,NaN,,221,,142,222,102,182,202,,181,321,82,322
10.8,0.7295,6,NaN,0.527838667251206,0.401132766949855,,1.27114428571429,0.430228875408026,6,4.559,5,1.4445,1,0.714,12.4377745,,0.7295,22.4,2.3,5.75,2.3,67.25,,37.05,2,9.25,27.5,24.2,,100,0,0,0,0,,0.801566900779714,NaN,,141,,81,,202,,141,,202,302,122,282
10.8,0.573,6,NaN,0.430622533976326,0.327253040146592,,1.27114428571429,0.411917464316084,6,4.559,5,1.361,1,0.5575,12.4377745,,0.573,38.45,4.9,2.6,1.6,52.45,,45.65,0,17.65,8.85,27.85,,100,0,0,0,0,,0.882201157051855,NaN,,222,,142,,141,,202,,141,221,82,
12.6,0.7245,7,NaN,0.388007222275017,0.2928059779634,,0.85896,0.390856654038135,7,5.258,3,1.1535,1,0.709,12.4377745,,0.7245,22.6,2.4,5.85,3,66.15,,32,5.7,23.85,23.85,14.6,,100,0,0,0,0,,0.808488371167498,NaN,,141,,202,322,121,,161,281,181,,242,
10.8,0.8265,6,NaN,0.556905717695563,0.4763201732467,,1.27114428571429,0.595684541431862,6,4.6055,5,2.1885,1,0.811,12.4377745,,0.8265,17.9,0.4,0.7,0.5,80.5,,18.05,3.2,19.9,9.75,49.1,,100,0,0,0,0,,0.788490815968853,NaN,,222,,242,,121,221,81,,101,,102,222
14.4,0.765,8,NaN,0.612199120006902,0.463633064420171,,1.42586571428571,0.713515387672027,8,5.7915,6,2.618,1,0.7495,12.4377745,,0.765,23.5,0.95,0.7,0.5,74.35,,24.4,0.6,0.55,6.8,67.65,,100,0,0,0,0,,0.936092003036218,NaN,,181,281,182,,161,301,241,481,202,,102,182
12.6,0.777,7,NaN,0.517527327553713,0.395646224506785,,1.22358831428571,0.509279686403793,7,5.3025,5,1.733,1,0.761500000000001,12.4377745,,0.777,20.7,1.4,2.1,1.9,73.9,,24.6,3.05,16.4,33,22.95,,100,0,0,0,0,,0.795115417395844,NaN,,161,281,81,241,222,,101,,181,,82,
14.4,0.63,8,NaN,0.411909407074391,0.306688322505414,,1.54147571428571,0.562301405362165,8,5.8905,6,1.897,1,0.6145,12.4377745,,0.63,30.4,8.05,2.1,1.5,57.95,,25.55,15.15,6,11.1,42.2,,100,0,0,0,0,,0.875134844710494,NaN,,161,,161,261,142,,222,442,122,322,241,421
12.6,0.7755,7,NaN,0.423882341482419,0.321526141691054,,1.0779,0.442156194946226,7,5.13,4,1.4065,1,0.76,12.4377745,,0.7755,22.1,0.95,0.7,0.7,75.55,,24.4,2.6,28,24.85,20.15,,100,0,0,0,0,,0.848069009588742,NaN,,162,402,182,,161,,242,382,121,,181,301
12.6,0.816,7,NaN,0.458337152809607,0.379412674615071,,1.01183714285714,0.526028564983882,7,5.451,4,1.764,1,0.8005,12.4377745,,0.816,18.95,0.4,0.7,0.5,79.45,,18.45,2.2,19.85,25.6,33.9,,100,0,0,0,0,,0.868927494864179,NaN,,81,,121,,181,261,102,182,102,,142,362
14.4,0.7195,8,NaN,0.465332873404622,0.33996037695438,,1.32253571428571,0.437597401702485,8,5.794,5,1.33,1,0.704,12.4377745,,0.7195,23.05,3.45,2.95,4.5,66.05,,31.4,0.1,32.05,20.1,16.35,,100,0,0,0,0,,0.778543323682437,NaN,,161,,142,,122,302,241,421,202,442,162,282
16.2,0.683,9,NaN,0.532015503875969,0.412951064150473,,1.78611142857143,0.765651532892084,9,6.4455,7,2.7845,1,0.6675,12.4377745,,0.683,28.25,2,3.5,2.5,63.75,,24.15,9.4,14.6,0.35,51.5,,100,0,0,0,0,,0.833738074620182,NaN,,201,401,241,,162,322,201,421,121,341,162,342
12.6,0.7855,7,NaN,0.454768186958161,0.353790961662026,,0.87466296875,0.373064028552307,7,5.3025,3,1.086,1,0.77,12.4377745,,0.7855,19.95,0.4,2.1,2.35,75.2,,35.1,3.8,21.2,32.3,7.6,,100,0,0,0,0,,0.742629338473736,NaN,,201,,141,221,101,321,122,,181,,221,321
14.4,0.752,8,NaN,0.426814988290398,0.328050260583994,,1.23995714285714,0.535887800680265,8,5.974,5,1.7615,1,0.7365,12.4377745,,0.752,19.25,4.05,4.35,2.5,69.85,,24.35,7.15,24.5,6.55,37.45,,100,0,0,0,0,,0.799629556143727,NaN,,141,321,222,382,102,,82,,102,262,81,181
12.6,0.7285,7,NaN,0.426553943702565,0.324795935365647,,1.0779,0.497373655059341,7,5.201,4,1.652,1,0.713,12.4377745,,0.7285,21.55,7.05,2.1,1.5,67.8,,25.35,5.4,17.95,18.1,33.2,,100,0,0,0,0,,0.863739225009714,NaN,,122,362,201,281,202,,82,,221,,162,282
14.4,0.732,8,NaN,0.519152965481622,0.394055948216368,,1.32253571428571,0.552991557574509,8,5.8045,5,1.8805,1,0.7165,12.4377745,,0.732,21.9,0.4,4.55,6.1,67.05,,25.95,9.7,11,11.35,42,,100,0,0,0,0,,0.828761643271577,NaN,,222,,181,321,222,402,161,,122,342,182,
12.6,0.7545,7,NaN,0.498701798249832,0.373313343328327,,1.21426142857143,0.533226571523054,7,5.196,5,1.851,1,0.739,12.4377745,,0.7545,22.85,1.3,2.1,2.45,71.3,,34.25,1.2,4.95,22.75,36.85,,100,0,0,0,0,,0.798436690578073,NaN,,182,,81,241,201,,102,,221,461,81,181
14.4,0.7435,8,NaN,0.498638066053796,0.374340805787582,,1.34746943977591,0.574873270372667,8,5.87,5,1.9475,1,0.728,12.4377745,,0.7435,22.05,3.25,2.5,1.5,70.7,,24.95,4,14,18.7,38.35,,100,0,0,0,0,,0.816263438772919,NaN,,241,321,182,,242,322,82,302,181,,202,
16.2,0.7985,9,NaN,0.662923871547272,0.525118393184365,,1.65398571428571,0.885633412908437,9,6.675,7,3.3285,1,0.783,12.4377745,,0.7985,20.1,1,0.7,0.5,77.7,,21.05,0.35,1.15,4.2,73.25,,100,0,0,0,0,,0.924772095679346,NaN,,102,182,122,202,222,362,242,442,81,,142,
9,0.5775,7,NaN,0.247883801462101,0.183979438852,,1.29684,0.504595142615843,7,5.1945,5,1.702,1,0.562000000000001,12.4377745,,0.5775,37.55,5.2,3.25,1,53,,33.15,4.85,8.2,18.35,35.45,,100,0,0,0,0,,0.874659823652077,NaN,,222,,222,,242,,221,,101,,221,401
12.6,0.783,8,NaN,0.39504022559509,0.315429785107447,,1.24837515406162,0.567116504653213,8,6.0245,5,1.911,1,0.767500000000001,12.4377745,,0.783,20.95,0.4,0.7,3,74.95,,20.45,3.95,10.55,33.65,31.4,,100,0,0,0,0,,0.873272489182448,NaN,,142,,201,,201,361,142,222,222,,202,
16.2,0.793,9,NaN,0.460287443267776,0.3577859879584,,1.75308,0.686663521490046,9,6.6055,7,2.384,1,0.7775,12.4377745,,0.793,20.5,1.15,0.7,0.5,77.15,,24,0,10.15,19.3,46.55,,100,0,0,0,0,,0.826536501074129,NaN,,202,442,181,,101,181,181,321,121,361,241,
12.6,0.6515,8,NaN,0.396286701208981,0.288023845220247,,1.47541285714286,0.636174256790014,8,5.786,6,2.2545,1,0.636,12.4377745,,0.6515,24.55,8.4,6.6,3.7,56.75,,33.3,11.65,3.05,6.15,45.85,,100,0,0,0,0,,0.86117325610035,NaN,,161,381,241,461,142,,81,,162,,201,
14.4,0.7955,8,NaN,0.44909530559493,0.347773137240903,,1.22344142857143,0.539015451654388,8,5.9925,5,1.7885,1,0.78,12.4377745,,0.7955,20.9,0.5,0.7,0.5,77.4,,21.35,3.85,20.1,23.4,31.3,,100,0,0,0,0,,0.817914493692415,NaN,,141,,121,321,182,,141,281,141,301,221,321
14.4,0.78,8,NaN,0.51759297952361,0.393017776825873,,1.10359571428571,0.569119991863081,8,5.9785,4,1.926,1,0.7645,12.4377745,,0.78,20.9,1.5,1.45,1.15,75,,24,0,7.4,26.3,42.3,,100,0,0,0,0,,0.910400122454423,NaN,,161,241,141,361,161,,141,221,222,,102,
10.8,0.774,6,NaN,0.465578900312919,0.355847076461765,,1.05220428571429,0.460244444036754,6,4.471,4,1.5785,1,0.758500000000001,12.4377745,,0.774,21.15,2.35,1.5,0.5,74.5,,23.4,0,31,21.4,24.2,,100,0,0,0,0,,0.851248988352085,NaN,,242,,222,362,121,,201,,102,,122,202
10.8,0.7205,6,NaN,0.520478193491255,0.437572880226547,,1.29657668571429,0.518642471422792,6,4.514,5,1.845,1,0.705,12.4377745,,0.7205,26.5,1.2,2.1,1.5,68.7,,26.25,7.3,14.15,15.25,37.05,,100,0,0,0,0,,0.821127634224572,NaN,,221,,182,,182,262,122,,202,,102,182
12.6,0.6795,7,NaN,0.520363741898036,0.403419718712063,,1.29684,0.512923331289538,7,5.165,5,1.759,1,0.664,12.4377745,,0.6795,30.1,1.2,2.1,1.5,65.1,,28.55,15.75,3.45,19,33.25,,100,0,0,0,0,,0.754090635406669,NaN,,81,321,201,,222,362,142,,221,,121,
10.8,0.6335,6,NaN,0.457348066298343,0.344744294519403,,1.07804688571429,0.418750292127148,6,4.522,4,1.392,1,0.618,12.4377745,,0.6335,31.1,8.95,0.7,0.5,58.75,,43.75,0.35,14.6,16.8,24.5,,100,0,0,0,0,,0.817687291089153,NaN,,162,,181,341,181,,102,,181,,202,
10.8,0.73,6,NaN,0.456408588158751,0.35057471264368,,1.05220428571429,0.365294673995133,6,4.608,4,1.119,1,0.7145,12.4377745,,0.73,21.95,4.75,4.55,0.5,68.25,,35.65,3.25,29.8,15.9,15.4,,100,0,0,0,0,,0.744978925687705,NaN,,102,,122,,242,,101,,122,282,101,201
14.4,0.807,8,NaN,0.427830382873611,0.345467147378692,,1.54147571428571,0.60181623738557,8,6.0685,6,2.062,1,0.7915,12.4377745,,0.807,19.85,0.4,0.7,0.5,78.55,,19.35,2.5,16.8,19.7,41.65,,100,0,0,0,0,,0.82849093087733,NaN,,162,362,81,,102,222,141,,141,221,182,
14.4,0.788,8,NaN,0.619222120429749,0.482423074177197,,1.54147571428571,0.795213226149043,8,5.9995,6,2.9765,1,0.772499999999999,12.4377745,,0.788,21.55,0.55,0.7,0.5,76.7,,22.35,0,2,4.85,70.8,,100,0,0,0,0,,0.891853842101837,NaN,,122,222,141,,122,362,182,302,161,,102,202
14.4,0.7135,8,NaN,0.540472175379427,0.402668308702791,,1.56690811428571,0.69220021176557,8,5.926,6,2.509,1,0.698000000000001,12.4377745,,0.7135,23.6,4.95,3.5,1.6,66.35,,31.7,3.05,9.1,1.85,54.3,,100,0,0,0,0,,0.849590924578354,NaN,,162,382,222,362,182,,101,241,102,,101,
12.6,0.722,7,NaN,0.439113355780022,0.33942909497632,,1.1033324,0.518625990382303,7,5.3425,4,1.752,1,0.7065,12.4377745,,0.722,25.2,1.75,2.1,2.85,68.1,,24,7.5,14.1,16.1,38.3,,100,0,0,0,0,,0.832011522577258,NaN,,101,,141,,101,181,201,441,81,,221,381
14.4,0.7685,8,NaN,0.445111277819455,0.354794626496276,,1.32836241883117,0.544405261599286,8,5.9945,5,1.789,1,0.753000000000001,12.4377745,,0.7685,20.55,1.2,2.1,3.8,72.35,,19.45,6.05,18.9,20.15,35.45,,100,0,0,0,0,,0.815931190539009,NaN,,141,,241,421,82,182,122,,122,282,201,
14.4,0.7615,8,NaN,0.47936234381732,0.362650817448419,,1.32253571428571,0.552640417295408,8,5.7985,5,1.8605,1,0.745999999999998,12.4377745,,0.7615,22.85,1.85,1.55,0.5,73.25,,27.5,4.65,5.45,28.1,34.3,,100,0,0,0,0,,0.795797360543887,NaN,,241,401,141,241,201,,241,361,182,,202,
12.6,0.805,7,NaN,0.536313372692344,0.427721853359021,,1.0779,0.594884840398993,7,5.332,4,2.1225,1,0.7895,12.4377745,,0.805,19.9,0.55,0.7,0.5,78.35,,20.4,0.35,10.9,21.5,46.85,,100,0,0,0,0,,0.88913914472938,NaN,,121,,102,202,241,341,121,,101,,161,241
12.6,0.7145,7,NaN,0.518087238713372,0.39490135884438,,1.29684,0.518197204901969,7,5.235,5,1.776,1,0.699,12.4377745,,0.7145,22.9,4.4,4.15,2.5,66.05,,27.15,8.2,15.55,11.7,37.4,,100,0,0,0,0,,0.80931607480811,NaN,,201,,102,302,182,,142,,121,361,141,301
12.6,0.7855,7,NaN,0.536622390891841,0.415344708598072,,1.22358831428571,0.587673687517135,7,5.2665,5,2.0835,1,0.77,12.4377745,,0.7855,20.5,1.9,1.55,0.5,75.55,,22.4,0.25,8.7,28,40.65,,100,0,0,0,0,,0.872016003204168,NaN,,142,,141,381,101,,181,,141,261,81,181
14.4,0.7005,8,NaN,0.520653133274492,0.376400490231075,,1.32253571428571,0.576332363358547,8,5.661,5,1.9705,1,0.684999999999999,12.4377745,,0.7005,26.15,1.2,2.1,6.25,64.3,,31.6,1.05,5.95,13.35,48.05,,100,0,0,0,0,,0.923640462551746,NaN,,221,361,242,482,181,401,202,,162,,201,321
10.8,0.5945,6,NaN,0.403872129671319,0.298850574712643,,1.05220428571429,0.400303306947021,6,4.439,4,1.2925,1,0.579,12.4377745,,0.5945,34.75,5.75,4.25,1.5,53.75,,44.55,0,6.75,25.2,23.5,,100,0,0,0,0,,0.910501778999618,NaN,,102,,181,,222,,242,,161,401,242,342
12.6,0.619,7,NaN,0.446506758043023,0.334903976583137,,1.0779,0.48683693280666,7,5.2495,4,1.614,1,0.6035,12.4377745,,0.619,32.7,4.85,5.45,0.5,56.5,,32.05,9.35,5.65,23.95,29,,100,0,0,0,0,,0.884081430921208,NaN,,142,322,122,202,162,,242,,182,,181,
10.8,0.56,6,NaN,0.50303848750844,0.372313843078456,,1.29657668571429,0.339866006345711,6,4.44,5,1.0425,1,0.5445,12.4377745,,0.56,39.25,5.35,3.4,0.95,51.05,,56.2,0,19.1,5.4,19.3,,100,0,0,0,0,,0.661018590474107,NaN,,162,,222,,222,,222,362,161,,121,
12.6,0.729,7,NaN,0.430191556275612,0.322267437709715,,1.0779,0.393542271662767,7,5.243,4,1.179,1,0.7135,12.4377745,,0.729,18.85,8.05,4.4,2.85,65.85,,34.55,0.2,34.45,12.75,18.05,,100,0,0,0,0,,0.785996312220443,NaN,,242,322,222,,102,282,82,,142,,161,
12.6,0.7225,7,NaN,0.342095053346266,0.265129340091855,,1.24729285714286,0.445935555116091,7,5.1515,5,1.425,1,0.706999999999999,12.4377745,,0.7225,24.7,2.75,2.95,1.5,68.1,,29.7,2,27,17.9,23.4,,100,0,0,0,0,,0.848523869940946,NaN,,161,401,222,,102,,221,401,101,,161,321
14.4,0.6805,8,NaN,0.561545293072824,0.402194735965351,,1.76041571428571,0.634761811878831,8,5.626,7,2.263,1,0.665,12.4377745,,0.6805,29.7,2,2.1,1.5,64.7,,33.7,0.75,10.65,6.3,48.6,,100,0,0,0,0,,0.844366292654801,NaN,,161,,222,402,242,442,242,462,201,,102,222
10.8,0.587,7,NaN,0.24749858410421,0.187192118226602,,1.04486857142857,0.432877162785966,7,5.2935,4,1.3585,1,0.571500000000001,12.4377745,,0.587,33.5,8.5,4.05,0.5,53.45,,31.55,7.15,20.9,11.75,28.65,,100,0,0,0,0,,0.878258821103389,NaN,,201,,102,,81,,142,,161,401,222,
18,0.7965,10,NaN,0.631964407939767,0.506049752901338,,2.03074714285714,1.04651459394422,10,7.3,8,3.9795,1,0.781,12.4377745,,0.7965,20.9,0.4,0.7,0.5,77.5,,20.4,2.4,2.2,1.15,73.85,,100,0,0,0,0,,0.883624053440076,NaN,,181,341,102,322,141,221,222,322,222,322,201,321
14.4,0.806,9,NaN,0.457946745115788,0.374305109350086,,1.56717142857143,0.712794041350602,9,6.624,6,2.517,1,0.790499999999999,12.4377745,,0.806,19.85,0.4,0.7,0.5,78.55,,21.85,3.9,14.05,7.7,52.5,,100,0,0,0,0,,0.752610147619264,NaN,,102,182,81,,201,301,202,422,241,,122,
14.4,0.7945,8,NaN,0.473358627515671,0.372391780300326,,1.32253571428571,0.576660259886398,8,6.058,5,1.9475,1,0.779,12.4377745,,0.7945,20.5,0.95,0.7,0.5,77.35,,22.6,5,13.65,18.6,40.15,,100,0,0,0,0,,0.793178601002231,NaN,,81,,141,221,162,302,161,301,141,,241,441
14.4,0.8075,8,NaN,0.451920704121082,0.354008709930749,,1.05404857142857,0.485056553941822,8,6.0745,4,1.5275,1,0.792,12.4377745,,0.8075,18.95,1.1,0.8,0.5,78.65,,20.9,0,22.5,39.65,16.95,,100,0,0,0,0,,0.882054856607045,NaN,,82,322,182,322,101,,102,,101,201,242,362
12.6,0.73,7,NaN,0.425724808763812,0.325113633659354,,1.22317811428571,0.503659850293044,7,5.291,5,1.6985,1,0.7145,12.4377745,,0.73,20,4.6,5.2,2.2,68,,25.55,7.4,18.85,16.95,31.25,,100,0,0,0,0,,0.823321619256587,NaN,,202,302,101,281,141,,82,,182,,182,
12.6,0.7595,7,NaN,0.382808022922636,0.293879250850763,,1.09915581818182,0.470498521479449,7,5.2315,4,1.5305,1,0.744,12.4377745,,0.7595,19.5,1.9,4.05,3.65,70.9,,25.3,17.4,11.3,13.4,32.6,,100,0,0,0,0,,0.720990509372117,NaN,,82,,221,461,81,261,182,,142,,102,262
12.6,0.67,7,NaN,0.342100155279503,0.292228885557221,,1.0779,0.390691965381225,7,5.1485,4,1.1525,1,0.6545,12.4377745,,0.67,24.45,6.9,4.7,3.05,60.9,,28.85,15,18.15,27,11,,100,0,0,0,0,,0.814455703277961,NaN,,182,,221,,142,342,82,,241,381,162,342
16.2,0.7885,9,NaN,0.489429504119384,0.388064301182737,,1.34823142857143,0.659343411448008,9,6.4285,5,2.276,1,0.773,12.4377745,,0.7885,20.9,0.4,0.7,0.5,77.5,,22.05,2.25,12.95,13.1,49.65,,100,0,0,0,0,,0.837436198295245,NaN,,221,461,201,361,181,361,141,381,142,,142,262
14.4,0.771,8,NaN,0.548221614227086,0.424380666809452,,1.54147571428571,0.737306635393474,8,5.844,6,2.7105,1,0.755500000000001,12.4377745,,0.771,20.05,3.25,0.7,3.05,72.95,,22.7,3.4,13,8.05,52.85,,100,0,0,0,0,,0.812377341180966,NaN,,221,,142,,242,442,81,241,162,402,122,222
10.8,0.7635,6,NaN,0.554249945091149,0.422372147259696,,1.05220428571429,0.414021491120845,6,4.55,4,1.369,1,0.748,12.4377745,,0.7635,22,2.55,2.1,0.5,72.85,,29.95,0,36.55,12.25,21.25,,100,0,0,0,0,,0.770550231278868,NaN,,121,,101,,202,,141,,201,321,82,202
14.4,0.6905,8,NaN,0.42383761276891,0.323469812712691,,1.34837831428571,0.571048150698574,8,5.76,5,1.938,1,0.675,12.4377745,,0.6905,29.45,1.2,2.1,1.55,65.7,,27.4,7.5,4.95,15.6,44.55,,100,0,0,0,0,,0.855496585004039,NaN,,221,461,242,,182,342,202,282,161,,241,461
14.4,0.7385,8,NaN,0.436488222698073,0.334121034720735,,1.10359571428571,0.520438972517738,8,5.8335,4,1.707,1,0.723,12.4377745,,0.7385,24.6,1.3,2.1,1.5,70.5,,27.35,1.9,16.25,17.75,36.75,,100,0,0,0,0,,0.886274160275061,NaN,,141,,102,342,202,402,122,,182,422,181,261
16.2,0.7075,9,NaN,0.44697713034946,0.335680572412202,,1.78611142857143,0.647537989639719,9,6.62,7,2.2095,1,0.692,12.4377745,,0.7075,23.9,1.95,4.25,5.75,64.15,,24.4,8.35,17.9,3.4,45.95,,100,0,0,0,0,,0.811256972053034,NaN,,121,301,102,302,141,,222,362,142,362,221,441
12.6,0.7265,8,NaN,0.309120605174933,0.230717379405535,,1.24221329297821,0.473617528751906,8,5.8125,5,1.4965,1,0.711,12.4377745,,0.7265,23.65,1.35,4.55,3.25,67.2,,27.5,6.5,12.75,30.15,23.1,,100,0,0,0,0,,0.857425117648738,NaN,,242,382,242,,161,,181,,121,241,121,
9,0.561,7,NaN,0.23570808830618,0.174555579353178,,1.29684,0.490269378454215,7,5.183,5,1.633,1,0.545499999999999,12.4377745,,0.561,41.1,1.35,2.2,3.85,51.5,,28.3,11.55,11.9,15.15,33.1,,100,0,0,0,0,,0.820765192679885,NaN,,161,,182,,161,,241,,162,,201,
14.4,0.7495,8,NaN,0.424797257754368,0.326810999262274,,1.32253571428571,0.550617689587667,8,5.9765,5,1.832,1,0.734,12.4377745,,0.7495,21.9,1.5,3.35,2.45,70.8,,21.6,12.6,17.95,5.2,42.65,,100,0,0,0,0,,0.765946503765782,NaN,,81,321,201,361,102,,121,,121,301,121,
12.6,0.754,7,NaN,0.375304313954621,0.28149615668356,,1.0779,0.415711059976055,7,5.131,4,1.2905,1,0.7385,12.4377745,,0.754,21.1,4.3,1.95,0.95,71.7,,27.05,8.8,18.65,28.45,17.05,,100,0,0,0,0,,0.80747683461745,NaN,,222,362,201,301,82,,202,,241,,121,
10.8,0.7075,6,NaN,0.428432432432432,0.334316175245708,,0.776528314285714,0.347691453592331,6,4.622,3,1.055,1,0.692000000000001,12.4377745,,0.7075,25.75,4.05,2.1,1.5,66.6,,39.8,2.4,31.85,8.1,17.85,,100,0,0,0,0,,0.768401008495488,NaN,,141,,142,,161,,81,221,241,,161,
10.8,0.739,6,NaN,0.412297946701616,0.335648842245545,,1.07804688571429,0.402003442990156,6,4.575,4,1.2875,1,0.7235,12.4377745,,0.739,21.05,2.45,3.5,4.8,68.2,,32.1,3.2,21.75,23.45,19.5,,100,0,0,0,0,,0.777359200737672,NaN,,142,,242,,141,301,122,,101,,201,
16.2,0.747,9,NaN,0.549739799381552,0.406666706329383,,1.78611142857143,0.8068703483244,9,6.625,7,2.9685,1,0.731500000000001,12.4377745,,0.747,21.25,1.3,5.9,1.9,69.65,,28.35,1.75,13.5,1.6,54.8,,100,0,0,0,0,,0.826513272300529,NaN,,161,401,101,261,162,402,121,,162,242,82,282
12.6,0.7205,7,NaN,0.417799169497924,0.316496513647938,,1.1037426,0.455957789616221,7,5.2945,4,1.4725,1,0.705,12.4377745,,0.7205,23.1,2.7,4.7,2.5,67,,27.6,10.05,10.15,28,24.2,,100,0,0,0,0,,0.814822570703894,NaN,,141,,122,,222,,182,322,101,241,182,402
14.4,0.7205,8,NaN,0.481762158560959,0.365662406891792,,1.10359571428571,0.472712347402979,8,6,4,1.4795,1,0.705,12.4377745,,0.7205,23.75,3.3,2.7,2.1,68.15,,32,1.45,19.8,16.5,30.25,,100,0,0,0,0,,0.852284496721096,NaN,,161,321,201,,141,361,122,,81,181,161,
14.4,0.797,8,NaN,0.496277495769882,0.400959639228005,,1.34837831428571,0.633121103595153,8,5.906,5,2.2155,1,0.7815,12.4377745,,0.797,19.85,0.4,0.7,0.75,78.3,,25.65,1.5,16.9,5.15,50.8,,100,0,0,0,0,,0.765749449990012,NaN,,162,,81,,141,281,161,381,201,401,162,322
16.2,0.7765,9,NaN,0.496458814472671,0.385756328185109,,1.34823142857143,0.628575308919883,9,6.4905,5,2.128,1,0.761,12.4377745,,0.7765,22.9,0.4,0.7,0.5,75.5,,26.35,1.85,8.15,16.35,47.3,,100,0,0,0,0,,0.829370827992212,NaN,,182,,221,401,162,322,181,321,222,322,161,301
12.6,0.793,7,NaN,0.447056593041995,0.348053354275239,,1.0779,0.499139323114884,7,5.271,4,1.6655,1,0.7775,12.4377745,,0.793,19.5,1.95,1.75,0.5,76.3,,22.45,5.05,12.1,33.95,26.45,,100,0,0,0,0,,0.83946075091032,NaN,,161,261,122,342,81,,182,,182,,102,242
14.4,0.7695,8,NaN,0.456841753094681,0.350719283215535,,0.884655714285714,0.39782008570183,8,5.974,3,1.137,1,0.754,12.4377745,,0.7695,17.95,5.15,2.4,2,72.5,,26.25,2.45,37.1,27.15,7.05,,100,0,0,0,0,,0.875762762828451,NaN,,122,302,202,342,222,,82,,101,241,141,
12.6,0.765,7,NaN,0.377706573453733,0.290459532138689,,1.01501102857143,0.437294530276558,7,5.146,4,1.401,1,0.749499999999999,12.4377745,,0.765,23.85,0.4,0.7,0.5,74.55,,24.4,10.05,18.6,30.1,16.85,,100,0,0,0,0,,0.796984955350994,NaN,,241,,161,,222,,201,281,221,301,101,
16.2,0.7555,9,NaN,0.512958398685488,0.385618301960124,,1.45156142857143,0.715503402617277,9,6.69,6,2.5215,1,0.74,12.4377745,,0.7555,21.05,3.15,3.35,1.6,70.85,,27.05,0,1.3,9.7,61.95,,100,0,0,0,0,,0.946409569641624,NaN,,222,302,122,322,81,,121,361,142,242,222,302
12.6,0.7275,7,NaN,0.419155998103367,0.333163180314602,,1.02835285714286,0.442250882920375,7,5.269,4,1.4015,1,0.712000000000001,12.4377745,,0.7275,20.9,5.7,3.5,3.2,66.7,,34.4,9.05,6.75,21.6,28.2,,100,0,0,0,0,,0.767778132439588,NaN,,101,,82,,142,302,121,,201,401,81,321
